"outcome","ft_type","seed_val","fpr","sens"
"PE_vs_NP","Met+Bac",303,0.061,0.18012987012987
"PE_vs_NP","Met+Bac",303,0.062,0.182987012987013
"PE_vs_NP","Met+Bac",303,0.063,0.184644155844156
"PE_vs_NP","Met+Bac",303,0.064,0.185101298701299
"PE_vs_NP","Met+Bac",303,0.065,0.185558441558442
"PE_vs_NP","Met+Bac",303,0.066,0.186015584415584
"PE_vs_NP","Met+Bac",303,0.067,0.186472727272727
"PE_vs_NP","Met+Bac",303,0.068,0.18692987012987
"PE_vs_NP","Met+Bac",303,0.069,0.209496103896103
"PE_vs_NP","Met+Bac",303,0.07,0.214753246753247
"PE_vs_NP","Met+Bac",303,0.071,0.220010389610389
"PE_vs_NP","Met+Bac",303,0.072,0.225267532467533
"PE_vs_NP","Met+Bac",303,0.073,0.230524675324675
"PE_vs_NP","Met+Bac",303,0.074,0.244327272727273
"PE_vs_NP","Met+Bac",303,0.075,0.245584415584416
"PE_vs_NP","Met+Bac",303,0.076,0.246841558441558
"PE_vs_NP","Met+Bac",303,0.077,0.249665454545454
"PE_vs_NP","Met+Bac",303,0.078,0.256225454545454
"PE_vs_NP","Met+Bac",303,0.079,0.262785454545454
"PE_vs_NP","Met+Bac",303,0.08,0.278436363636363
"PE_vs_NP","Met+Bac",303,0.081,0.284996363636363
"PE_vs_NP","Met+Bac",303,0.082,0.291556363636363
"PE_vs_NP","Met+Bac",303,0.083,0.296152727272727
"PE_vs_NP","Met+Bac",303,0.084,0.299512727272727
"PE_vs_NP","Met+Bac",303,0.085,0.302872727272727
"PE_vs_NP","Met+Bac",303,0.086,0.305614545454545
"PE_vs_NP","Met+Bac",303,0.087,0.308174545454545
"PE_vs_NP","Met+Bac",303,0.088,0.310734545454545
"PE_vs_NP","Met+Bac",303,0.089,0.313294545454545
"PE_vs_NP","Met+Bac",303,0.09,0.315854545454545
"PE_vs_NP","Met+Bac",303,0.091,0.318181818181818
"PE_vs_NP","Met+Bac",303,0.092,0.318181818181818
"PE_vs_NP","Met+Bac",303,0.093,0.318181818181818
"PE_vs_NP","Met+Bac",303,0.094,0.318181818181818
"PE_vs_NP","Met+Bac",303,0.095,0.318181818181818
"PE_vs_NP","Met+Bac",303,0.096,0.318181818181818
"PE_vs_NP","Met+Bac",303,0.097,0.327272727272727
"PE_vs_NP","Met+Bac",303,0.098,0.327272727272727
"PE_vs_NP","Met+Bac",303,0.099,0.327272727272727
"PE_vs_NP","Met+Bac",303,0.1,0.327272727272727
"PE_vs_NP","Met+Bac",303,0.101,0.327272727272727
"PE_vs_NP","Met+Bac",303,0.102,0.327272727272727
"PE_vs_NP","Met+Bac",303,0.103,0.327272727272727
"PE_vs_NP","Met+Bac",303,0.104,0.327272727272727
"PE_vs_NP","Met+Bac",303,0.105,0.327272727272727
"PE_vs_NP","Met+Bac",303,0.106,0.327272727272727
"PE_vs_NP","Met+Bac",303,0.107,0.327272727272727
"PE_vs_NP","Met+Bac",303,0.108,0.327272727272727
"PE_vs_NP","Met+Bac",303,0.109,0.327272727272727
"PE_vs_NP","Met+Bac",303,0.11,0.327272727272727
"PE_vs_NP","Met+Bac",303,0.111,0.3276
"PE_vs_NP","Met+Bac",303,0.112,0.3292
"PE_vs_NP","Met+Bac",303,0.113,0.3308
"PE_vs_NP","Met+Bac",303,0.114,0.3324
"PE_vs_NP","Met+Bac",303,0.115,0.334
"PE_vs_NP","Met+Bac",303,0.116,0.3356
"PE_vs_NP","Met+Bac",303,0.117,0.336363636363636
"PE_vs_NP","Met+Bac",303,0.118,0.336363636363636
"PE_vs_NP","Met+Bac",303,0.119,0.336363636363636
"PE_vs_NP","Met+Bac",303,0.12,0.336363636363636
"PE_vs_NP","Met+Bac",303,0.121,0.336363636363636
"PE_vs_NP","Met+Bac",303,0.122,0.336363636363636
"PE_vs_NP","Met+Bac",303,0.123,0.336363636363636
"PE_vs_NP","Met+Bac",303,0.124,0.336363636363636
"PE_vs_NP","Met+Bac",303,0.125,0.336363636363636
"PE_vs_NP","Met+Bac",303,0.126,0.336363636363636
"PE_vs_NP","Met+Bac",303,0.127,0.336363636363636
"PE_vs_NP","Met+Bac",303,0.128,0.336363636363636
"PE_vs_NP","Met+Bac",303,0.129,0.336363636363636
"PE_vs_NP","Met+Bac",303,0.13,0.336363636363636
"PE_vs_NP","Met+Bac",303,0.131,0.337042424242424
"PE_vs_NP","Met+Bac",303,0.132,0.339175757575758
"PE_vs_NP","Met+Bac",303,0.133,0.341309090909091
"PE_vs_NP","Met+Bac",303,0.134,0.343442424242424
"PE_vs_NP","Met+Bac",303,0.135,0.345575757575758
"PE_vs_NP","Met+Bac",303,0.136,0.347709090909091
"PE_vs_NP","Met+Bac",303,0.137,0.349842424242424
"PE_vs_NP","Met+Bac",303,0.138,0.351975757575758
"PE_vs_NP","Met+Bac",303,0.139,0.354109090909091
"PE_vs_NP","Met+Bac",303,0.14,0.354545454545455
"PE_vs_NP","Met+Bac",303,0.141,0.354545454545455
"PE_vs_NP","Met+Bac",303,0.142,0.354545454545455
"PE_vs_NP","Met+Bac",303,0.143,0.354545454545455
"PE_vs_NP","Met+Bac",303,0.144,0.354545454545455
"PE_vs_NP","Met+Bac",303,0.145,0.354545454545455
"PE_vs_NP","Met+Bac",303,0.146,0.354545454545455
"PE_vs_NP","Met+Bac",303,0.147,0.354545454545455
"PE_vs_NP","Met+Bac",303,0.148,0.354894545454546
"PE_vs_NP","Met+Bac",303,0.149,0.356174545454546
"PE_vs_NP","Met+Bac",303,0.15,0.357454545454546
"PE_vs_NP","Met+Bac",303,0.151,0.358734545454545
"PE_vs_NP","Met+Bac",303,0.152,0.360014545454545
"PE_vs_NP","Met+Bac",303,0.153,0.361294545454545
"PE_vs_NP","Met+Bac",303,0.154,0.36352
"PE_vs_NP","Met+Bac",303,0.155,0.3664
"PE_vs_NP","Met+Bac",303,0.156,0.36928
"PE_vs_NP","Met+Bac",303,0.157,0.37216
"PE_vs_NP","Met+Bac",303,0.158,0.37504
"PE_vs_NP","Met+Bac",303,0.159,0.37792
"PE_vs_NP","Met+Bac",303,0.16,0.379345454545455
"PE_vs_NP","Met+Bac",303,0.161,0.380625454545455
"PE_vs_NP","Met+Bac",303,0.162,0.381818181818182
"PE_vs_NP","Met+Bac",303,0.163,0.381818181818182
"PE_vs_NP","Met+Bac",303,0.164,0.381818181818182
"PE_vs_NP","Met+Bac",303,0.165,0.381818181818182
"PE_vs_NP","Met+Bac",303,0.166,0.381818181818182
"PE_vs_NP","Met+Bac",303,0.167,0.381818181818182
"PE_vs_NP","Met+Bac",303,0.168,0.381818181818182
"PE_vs_NP","Met+Bac",303,0.169,0.381818181818182
"PE_vs_NP","Met+Bac",303,0.17,0.381818181818182
"PE_vs_NP","Met+Bac",303,0.171,0.381818181818182
"PE_vs_NP","Met+Bac",303,0.172,0.381818181818182
"PE_vs_NP","Met+Bac",303,0.173,0.381818181818182
"PE_vs_NP","Met+Bac",303,0.174,0.39136
"PE_vs_NP","Met+Bac",303,0.175,0.392
"PE_vs_NP","Met+Bac",303,0.176,0.39264
"PE_vs_NP","Met+Bac",303,0.177,0.39328
"PE_vs_NP","Met+Bac",303,0.178,0.39392
"PE_vs_NP","Met+Bac",303,0.179,0.39456
"PE_vs_NP","Met+Bac",303,0.18,0.3952
"PE_vs_NP","Met+Bac",303,0.181,0.39584
"PE_vs_NP","Met+Bac",303,0.182,0.39648
"PE_vs_NP","Met+Bac",303,0.183,0.39712
"PE_vs_NP","Met+Bac",303,0.184,0.39776
"PE_vs_NP","Met+Bac",303,0.185,0.3984
"PE_vs_NP","Met+Bac",303,0.186,0.39904
"PE_vs_NP","Met+Bac",303,0.187,0.39968
"PE_vs_NP","Met+Bac",303,0.188,0.4
"PE_vs_NP","Met+Bac",303,0.189,0.4
"PE_vs_NP","Met+Bac",303,0.19,0.4
"PE_vs_NP","Met+Bac",303,0.191,0.4
"PE_vs_NP","Met+Bac",303,0.192,0.4
"PE_vs_NP","Met+Bac",303,0.193,0.4
"PE_vs_NP","Met+Bac",303,0.194,0.401309090909091
"PE_vs_NP","Met+Bac",303,0.195,0.402909090909091
"PE_vs_NP","Met+Bac",303,0.196,0.404509090909091
"PE_vs_NP","Met+Bac",303,0.197,0.406109090909091
"PE_vs_NP","Met+Bac",303,0.198,0.407709090909091
"PE_vs_NP","Met+Bac",303,0.199,0.4092
"PE_vs_NP","Met+Bac",303,0.2,0.41
"PE_vs_NP","Met+Bac",303,0.201,0.4108
"PE_vs_NP","Met+Bac",303,0.202,0.421006060606061
"PE_vs_NP","Met+Bac",303,0.203,0.422872727272727
"PE_vs_NP","Met+Bac",303,0.204,0.424739393939394
"PE_vs_NP","Met+Bac",303,0.205,0.426606060606061
"PE_vs_NP","Met+Bac",303,0.206,0.428472727272727
"PE_vs_NP","Met+Bac",303,0.207,0.430339393939394
"PE_vs_NP","Met+Bac",303,0.208,0.433187878787879
"PE_vs_NP","Met+Bac",303,0.209,0.436654545454545
"PE_vs_NP","Met+Bac",303,0.21,0.440121212121212
"PE_vs_NP","Met+Bac",303,0.211,0.44264
"PE_vs_NP","Met+Bac",303,0.212,0.44488
"PE_vs_NP","Met+Bac",303,0.213,0.44712
"PE_vs_NP","Met+Bac",303,0.214,0.447869090909091
"PE_vs_NP","Met+Bac",303,0.215,0.448509090909091
"PE_vs_NP","Met+Bac",303,0.216,0.449171468531468
"PE_vs_NP","Met+Bac",303,0.217,0.450057622377622
"PE_vs_NP","Met+Bac",303,0.218,0.450943776223776
"PE_vs_NP","Met+Bac",303,0.219,0.45182993006993
"PE_vs_NP","Met+Bac",303,0.22,0.452716083916084
"PE_vs_NP","Met+Bac",303,0.221,0.453602237762238
"PE_vs_NP","Met+Bac",303,0.222,0.454488391608392
"PE_vs_NP","Met+Bac",303,0.223,0.455374545454545
"PE_vs_NP","Met+Bac",303,0.224,0.456260699300699
"PE_vs_NP","Met+Bac",303,0.225,0.458601398601398
"PE_vs_NP","Met+Bac",303,0.226,0.462047552447552
"PE_vs_NP","Met+Bac",303,0.227,0.465493706293706
"PE_vs_NP","Met+Bac",303,0.228,0.46893986013986
"PE_vs_NP","Met+Bac",303,0.229,0.472386013986014
"PE_vs_NP","Met+Bac",303,0.23,0.475832167832168
"PE_vs_NP","Met+Bac",303,0.231,0.486478321678322
"PE_vs_NP","Met+Bac",303,0.232,0.487791142191142
"PE_vs_NP","Met+Bac",303,0.233,0.48917668997669
"PE_vs_NP","Met+Bac",303,0.234,0.49208951048951
"PE_vs_NP","Met+Bac",303,0.235,0.495002331002331
"PE_vs_NP","Met+Bac",303,0.236,0.497915151515151
"PE_vs_NP","Met+Bac",303,0.237,0.500827972027972
"PE_vs_NP","Met+Bac",303,0.238,0.503740792540793
"PE_vs_NP","Met+Bac",303,0.239,0.505683916083916
"PE_vs_NP","Met+Bac",303,0.24,0.50593006993007
"PE_vs_NP","Met+Bac",303,0.241,0.506176223776224
"PE_vs_NP","Met+Bac",303,0.242,0.506422377622378
"PE_vs_NP","Met+Bac",303,0.243,0.506668531468531
"PE_vs_NP","Met+Bac",303,0.244,0.506914685314685
"PE_vs_NP","Met+Bac",303,0.245,0.507160839160839
"PE_vs_NP","Met+Bac",303,0.246,0.507406993006993
"PE_vs_NP","Met+Bac",303,0.247,0.507653146853147
"PE_vs_NP","Met+Bac",303,0.248,0.508283716283716
"PE_vs_NP","Met+Bac",303,0.249,0.508987012987013
"PE_vs_NP","Met+Bac",303,0.25,0.518781218781219
"PE_vs_NP","Met+Bac",303,0.251,0.522684515484515
"PE_vs_NP","Met+Bac",303,0.252,0.526587812187812
"PE_vs_NP","Met+Bac",303,0.253,0.53007012987013
"PE_vs_NP","Met+Bac",303,0.254,0.531327272727273
"PE_vs_NP","Met+Bac",303,0.255,0.532584415584416
"PE_vs_NP","Met+Bac",303,0.256,0.533841558441558
"PE_vs_NP","Met+Bac",303,0.257,0.535098701298701
"PE_vs_NP","Met+Bac",303,0.258,0.536355844155844
"PE_vs_NP","Met+Bac",303,0.259,0.538223896103896
"PE_vs_NP","Met+Bac",303,0.26,0.540761038961039
"PE_vs_NP","Met+Bac",303,0.261,0.543298181818182
"PE_vs_NP","Met+Bac",303,0.262,0.546514112554113
"PE_vs_NP","Met+Bac",303,0.263,0.550117922077922
"PE_vs_NP","Met+Bac",303,0.264,0.553721731601732
"PE_vs_NP","Met+Bac",303,0.265,0.556689177489177
"PE_vs_NP","Met+Bac",303,0.266,0.559492987012987
"PE_vs_NP","Met+Bac",303,0.267,0.562296796536797
"PE_vs_NP","Met+Bac",303,0.268,0.565682424242424
"PE_vs_NP","Met+Bac",303,0.269,0.569095757575758
"PE_vs_NP","Met+Bac",303,0.27,0.572387878787879
"PE_vs_NP","Met+Bac",303,0.271,0.574734545454545
"PE_vs_NP","Met+Bac",303,0.272,0.577081212121212
"PE_vs_NP","Met+Bac",303,0.273,0.579078787878788
"PE_vs_NP","Met+Bac",303,0.274,0.580145454545455
"PE_vs_NP","Met+Bac",303,0.275,0.581212121212121
"PE_vs_NP","Met+Bac",303,0.276,0.582163636363636
"PE_vs_NP","Met+Bac",303,0.277,0.582963636363636
"PE_vs_NP","Met+Bac",303,0.278,0.583763636363636
"PE_vs_NP","Met+Bac",303,0.279,0.584563636363636
"PE_vs_NP","Met+Bac",303,0.28,0.585363636363636
"PE_vs_NP","Met+Bac",303,0.281,0.586163636363636
"PE_vs_NP","Met+Bac",303,0.282,0.589363636363637
"PE_vs_NP","Met+Bac",303,0.283,0.593363636363637
"PE_vs_NP","Met+Bac",303,0.284,0.597363636363637
"PE_vs_NP","Met+Bac",303,0.285,0.59887012987013
"PE_vs_NP","Met+Bac",303,0.286,0.600127272727273
"PE_vs_NP","Met+Bac",303,0.287,0.610493506493507
"PE_vs_NP","Met+Bac",303,0.288,0.612017316017316
"PE_vs_NP","Met+Bac",303,0.289,0.613541125541125
"PE_vs_NP","Met+Bac",303,0.29,0.615064935064935
"PE_vs_NP","Met+Bac",303,0.291,0.616588744588744
"PE_vs_NP","Met+Bac",303,0.292,0.618112554112554
"PE_vs_NP","Met+Bac",303,0.293,0.619636363636364
"PE_vs_NP","Met+Bac",303,0.294,0.621160173160173
"PE_vs_NP","Met+Bac",303,0.295,0.622683982683983
"PE_vs_NP","Met+Bac",303,0.296,0.623625974025974
"PE_vs_NP","Met+Bac",303,0.297,0.624083116883117
"PE_vs_NP","Met+Bac",303,0.298,0.62454025974026
"PE_vs_NP","Met+Bac",303,0.299,0.624997402597403
"PE_vs_NP","Met+Bac",303,0.3,0.625454545454545
"PE_vs_NP","Met+Bac",303,0.301,0.625911688311688
"PE_vs_NP","Met+Bac",303,0.302,0.62775064935065
"PE_vs_NP","Met+Bac",303,0.303,0.629807792207792
"PE_vs_NP","Met+Bac",303,0.304,0.631854545454546
"PE_vs_NP","Met+Bac",303,0.305,0.633454545454545
"PE_vs_NP","Met+Bac",303,0.306,0.635054545454546
"PE_vs_NP","Met+Bac",303,0.307,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.308,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.309,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.31,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.311,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.312,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.313,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.314,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.315,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.316,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.317,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.318,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.319,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.32,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.321,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.322,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.323,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.324,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.325,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.326,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.327,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.328,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.329,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.33,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.331,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.332,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.333,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.334,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.335,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.336,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.337,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.338,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.339,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.34,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.341,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.342,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.343,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.344,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.345,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.346,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.347,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.348,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.349,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.35,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.351,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.352,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.353,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.354,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.355,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.356,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.357,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.358,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.359,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.36,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.361,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.362,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.363,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.364,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.365,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.366,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.367,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.368,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.369,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.37,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.371,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.372,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.373,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.374,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.375,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.376,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.377,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.378,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.379,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.38,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.381,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.382,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.383,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.384,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.385,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.386,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.387,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.388,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.389,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.39,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.391,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.392,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.393,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.394,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.395,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.396,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.397,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.398,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.399,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.4,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.401,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.402,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.403,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.404,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.405,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.406,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.407,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.408,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.409,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.41,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.411,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.412,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.413,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.414,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.415,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.416,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.417,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.418,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.419,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.42,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.421,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.422,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.423,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.424,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.425,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.426,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.427,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.428,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.429,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.43,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.431,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.432,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.433,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.434,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.435,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.436,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.437,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.438,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.439,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.44,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.441,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.442,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.443,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.444,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.445,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.446,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.447,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.448,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.449,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.45,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.451,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.452,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.453,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.454,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.455,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.456,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.457,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.458,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.459,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.46,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.461,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.462,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.463,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.464,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.465,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.466,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.467,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.468,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.469,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.47,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.471,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.472,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.473,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.474,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.475,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.476,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.477,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.478,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.479,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.48,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.481,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.482,0.636363636363636
"PE_vs_NP","Met+Bac",303,0.483,0.636436363636364
"PE_vs_NP","Met+Bac",303,0.484,0.638036363636364
"PE_vs_NP","Met+Bac",303,0.485,0.639636363636364
"PE_vs_NP","Met+Bac",303,0.486,0.641236363636364
"PE_vs_NP","Met+Bac",303,0.487,0.642836363636364
"PE_vs_NP","Met+Bac",303,0.488,0.644436363636364
"PE_vs_NP","Met+Bac",303,0.489,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.49,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.491,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.492,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.493,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.494,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.495,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.496,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.497,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.498,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.499,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.5,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.501,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.502,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.503,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.504,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.505,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.506,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.507,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.508,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.509,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.51,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.511,0.645454545454545
"PE_vs_NP","Met+Bac",303,0.512,0.646472727272727
"PE_vs_NP","Met+Bac",303,0.513,0.648072727272727
"PE_vs_NP","Met+Bac",303,0.514,0.649672727272727
