"outcome","ft_type","seed_val","fpr","sens"
"Combined_vs_NP","Met+Fun",303,0.362,0.604166666666667
"Combined_vs_NP","Met+Fun",303,0.363,0.604166666666667
"Combined_vs_NP","Met+Fun",303,0.364,0.6047
"Combined_vs_NP","Met+Fun",303,0.365,0.605739583333333
"Combined_vs_NP","Met+Fun",303,0.366,0.607795833333333
"Combined_vs_NP","Met+Fun",303,0.367,0.608333333333333
"Combined_vs_NP","Met+Fun",303,0.368,0.608333333333333
"Combined_vs_NP","Met+Fun",303,0.369,0.608333333333333
"Combined_vs_NP","Met+Fun",303,0.37,0.6088125
"Combined_vs_NP","Met+Fun",303,0.371,0.609497916666667
"Combined_vs_NP","Met+Fun",303,0.372,0.610183333333333
"Combined_vs_NP","Met+Fun",303,0.373,0.614583333333333
"Combined_vs_NP","Met+Fun",303,0.374,0.616666666666667
"Combined_vs_NP","Met+Fun",303,0.375,0.616666666666667
"Combined_vs_NP","Met+Fun",303,0.376,0.620833333333333
"Combined_vs_NP","Met+Fun",303,0.377,0.620970833333333
"Combined_vs_NP","Met+Fun",303,0.378,0.622341666666667
"Combined_vs_NP","Met+Fun",303,0.379,0.622916666666667
"Combined_vs_NP","Met+Fun",303,0.38,0.625
"Combined_vs_NP","Met+Fun",303,0.381,0.625
"Combined_vs_NP","Met+Fun",303,0.382,0.625
"Combined_vs_NP","Met+Fun",303,0.383,0.625007291666667
"Combined_vs_NP","Met+Fun",303,0.384,0.62535
"Combined_vs_NP","Met+Fun",303,0.385,0.625692708333333
"Combined_vs_NP","Met+Fun",303,0.386,0.626035416666667
"Combined_vs_NP","Met+Fun",303,0.387,0.632628125
"Combined_vs_NP","Met+Fun",303,0.388,0.632970833333333
"Combined_vs_NP","Met+Fun",303,0.389,0.633313541666667
"Combined_vs_NP","Met+Fun",303,0.39,0.633333333333333
"Combined_vs_NP","Met+Fun",303,0.391,0.633622916666667
"Combined_vs_NP","Met+Fun",303,0.392,0.634308333333333
"Combined_vs_NP","Met+Fun",303,0.393,0.63623125
"Combined_vs_NP","Met+Fun",303,0.394,0.63815625
"Combined_vs_NP","Met+Fun",303,0.395,0.639869791666667
"Combined_vs_NP","Met+Fun",303,0.396,0.6404
"Combined_vs_NP","Met+Fun",303,0.397,0.640742708333333
"Combined_vs_NP","Met+Fun",303,0.398,0.641085416666667
"Combined_vs_NP","Met+Fun",303,0.399,0.642557291666667
"Combined_vs_NP","Met+Fun",303,0.4,0.64375
"Combined_vs_NP","Met+Fun",303,0.401,0.64375
"Combined_vs_NP","Met+Fun",303,0.402,0.64477125
"Combined_vs_NP","Met+Fun",303,0.403,0.646073541666667
"Combined_vs_NP","Met+Fun",303,0.404,0.647375833333333
"Combined_vs_NP","Met+Fun",303,0.405,0.648167708333333
"Combined_vs_NP","Met+Fun",303,0.406,0.65117625
"Combined_vs_NP","Met+Fun",303,0.407,0.653163958333333
"Combined_vs_NP","Met+Fun",303,0.408,0.66116
"Combined_vs_NP","Met+Fun",303,0.409,0.662754166666667
"Combined_vs_NP","Met+Fun",303,0.41,0.664125
"Combined_vs_NP","Met+Fun",303,0.411,0.666408333333333
"Combined_vs_NP","Met+Fun",303,0.412,0.673016666666667
"Combined_vs_NP","Met+Fun",303,0.413,0.673702083333333
"Combined_vs_NP","Met+Fun",303,0.414,0.6743875
"Combined_vs_NP","Met+Fun",303,0.415,0.675255208333333
"Combined_vs_NP","Met+Fun",303,0.416,0.677654166666667
"Combined_vs_NP","Met+Fun",303,0.417,0.679248958333333
"Combined_vs_NP","Met+Fun",303,0.418,0.68023125
"Combined_vs_NP","Met+Fun",303,0.419,0.680573958333333
"Combined_vs_NP","Met+Fun",303,0.42,0.681666666666667
"Combined_vs_NP","Met+Fun",303,0.421,0.683427083333333
"Combined_vs_NP","Met+Fun",303,0.422,0.686854166666666
"Combined_vs_NP","Met+Fun",303,0.423,0.6892375
"Combined_vs_NP","Met+Fun",303,0.424,0.690608333333333
"Combined_vs_NP","Met+Fun",303,0.425,0.691753472222222
"Combined_vs_NP","Met+Fun",303,0.426,0.693216666666667
"Combined_vs_NP","Met+Fun",303,0.427,0.695044444444445
"Combined_vs_NP","Met+Fun",303,0.428,0.696222222222222
"Combined_vs_NP","Met+Fun",303,0.429,0.69716875
"Combined_vs_NP","Met+Fun",303,0.43,0.697854166666667
"Combined_vs_NP","Met+Fun",303,0.431,0.700304513888889
"Combined_vs_NP","Met+Fun",303,0.432,0.702931944444444
"Combined_vs_NP","Met+Fun",303,0.433,0.705559375
"Combined_vs_NP","Met+Fun",303,0.434,0.708186805555555
"Combined_vs_NP","Met+Fun",303,0.435,0.710015625
"Combined_vs_NP","Met+Fun",303,0.436,0.710358333333333
"Combined_vs_NP","Met+Fun",303,0.437,0.7125
"Combined_vs_NP","Met+Fun",303,0.438,0.712641666666667
"Combined_vs_NP","Met+Fun",303,0.439,0.713098611111111
"Combined_vs_NP","Met+Fun",303,0.44,0.713555555555555
"Combined_vs_NP","Met+Fun",303,0.441,0.7140125
"Combined_vs_NP","Met+Fun",303,0.442,0.714469444444444
"Combined_vs_NP","Met+Fun",303,0.443,0.7156125
"Combined_vs_NP","Met+Fun",303,0.444,0.716666666666667
"Combined_vs_NP","Met+Fun",303,0.445,0.716666666666667
"Combined_vs_NP","Met+Fun",303,0.446,0.716666666666667
"Combined_vs_NP","Met+Fun",303,0.447,0.71875
"Combined_vs_NP","Met+Fun",303,0.448,0.71875
"Combined_vs_NP","Met+Fun",303,0.449,0.71875
"Combined_vs_NP","Met+Fun",303,0.45,0.71875
"Combined_vs_NP","Met+Fun",303,0.451,0.71875
"Combined_vs_NP","Met+Fun",303,0.452,0.71875
"Combined_vs_NP","Met+Fun",303,0.453,0.71875
"Combined_vs_NP","Met+Fun",303,0.454,0.71875
"Combined_vs_NP","Met+Fun",303,0.455,0.71915625
"Combined_vs_NP","Met+Fun",303,0.456,0.719941666666666
"Combined_vs_NP","Met+Fun",303,0.457,0.721997916666667
"Combined_vs_NP","Met+Fun",303,0.458,0.723675
"Combined_vs_NP","Met+Fun",303,0.459,0.725
"Combined_vs_NP","Met+Fun",303,0.46,0.725
"Combined_vs_NP","Met+Fun",303,0.461,0.729166666666667
"Combined_vs_NP","Met+Fun",303,0.462,0.729166666666667
"Combined_vs_NP","Met+Fun",303,0.463,0.729847916666667
"Combined_vs_NP","Met+Fun",303,0.464,0.730533333333333
"Combined_vs_NP","Met+Fun",303,0.465,0.73121875
"Combined_vs_NP","Met+Fun",303,0.466,0.73125
"Combined_vs_NP","Met+Fun",303,0.467,0.73125
"Combined_vs_NP","Met+Fun",303,0.468,0.73125
"Combined_vs_NP","Met+Fun",303,0.469,0.73125
"Combined_vs_NP","Met+Fun",303,0.47,0.73125
"Combined_vs_NP","Met+Fun",303,0.471,0.73125
"Combined_vs_NP","Met+Fun",303,0.472,0.73125
"Combined_vs_NP","Met+Fun",303,0.473,0.7313475
"Combined_vs_NP","Met+Fun",303,0.474,0.731621666666667
"Combined_vs_NP","Met+Fun",303,0.475,0.733041666666667
"Combined_vs_NP","Met+Fun",303,0.476,0.736336666666667
"Combined_vs_NP","Met+Fun",303,0.477,0.736610833333333
"Combined_vs_NP","Met+Fun",303,0.478,0.736885
"Combined_vs_NP","Met+Fun",303,0.479,0.73734875
"Combined_vs_NP","Met+Fun",303,0.48,0.738308333333333
"Combined_vs_NP","Met+Fun",303,0.481,0.739060416666667
"Combined_vs_NP","Met+Fun",303,0.482,0.739908333333333
"Combined_vs_NP","Met+Fun",303,0.483,0.741279166666667
"Combined_vs_NP","Met+Fun",303,0.484,0.741830555555556
"Combined_vs_NP","Met+Fun",303,0.485,0.742083648989899
"Combined_vs_NP","Met+Fun",303,0.486,0.742436742424242
"Combined_vs_NP","Met+Fun",303,0.487,0.742789835858586
"Combined_vs_NP","Met+Fun",303,0.488,0.743142929292929
"Combined_vs_NP","Met+Fun",303,0.489,0.743496022727273
"Combined_vs_NP","Met+Fun",303,0.49,0.743994949494949
"Combined_vs_NP","Met+Fun",303,0.491,0.744576515151515
"Combined_vs_NP","Met+Fun",303,0.492,0.745158080808081
"Combined_vs_NP","Met+Fun",303,0.493,0.745876452020202
"Combined_vs_NP","Met+Fun",303,0.494,0.74668648989899
"Combined_vs_NP","Met+Fun",303,0.495,0.747496527777778
"Combined_vs_NP","Met+Fun",303,0.496,0.748306565656566
"Combined_vs_NP","Met+Fun",303,0.497,0.749098547979798
"Combined_vs_NP","Met+Fun",303,0.498,0.749451641414141
"Combined_vs_NP","Met+Fun",303,0.499,0.750878882575758
"Combined_vs_NP","Met+Fun",303,0.5,0.753298611111111
"Combined_vs_NP","Met+Fun",303,0.501,0.755718339646465
"Combined_vs_NP","Met+Fun",303,0.502,0.75758446969697
"Combined_vs_NP","Met+Fun",303,0.503,0.758851452020202
"Combined_vs_NP","Met+Fun",303,0.504,0.759679545454545
"Combined_vs_NP","Met+Fun",303,0.505,0.760405671296296
"Combined_vs_NP","Met+Fun",303,0.506,0.761025315656566
"Combined_vs_NP","Met+Fun",303,0.507,0.764990793350168
"Combined_vs_NP","Met+Fun",303,0.508,0.766293771043771
"Combined_vs_NP","Met+Fun",303,0.509,0.766570707070707
"Combined_vs_NP","Met+Fun",303,0.51,0.766847643097643
"Combined_vs_NP","Met+Fun",303,0.511,0.767124579124579
"Combined_vs_NP","Met+Fun",303,0.512,0.767401515151515
"Combined_vs_NP","Met+Fun",303,0.513,0.767678451178451
"Combined_vs_NP","Met+Fun",303,0.514,0.770038720538721
"Combined_vs_NP","Met+Fun",303,0.515,0.770315656565657
"Combined_vs_NP","Met+Fun",303,0.516,0.771592592592593
"Combined_vs_NP","Met+Fun",303,0.517,0.772751034858388
"Combined_vs_NP","Met+Fun",303,0.518,0.772983986928105
"Combined_vs_NP","Met+Fun",303,0.519,0.773100735294118
"Combined_vs_NP","Met+Fun",303,0.52,0.77318137254902
"Combined_vs_NP","Met+Fun",303,0.521,0.773262009803922
"Combined_vs_NP","Met+Fun",303,0.522,0.773342647058823
"Combined_vs_NP","Met+Fun",303,0.523,0.773423284313726
"Combined_vs_NP","Met+Fun",303,0.524,0.773503921568627
"Combined_vs_NP","Met+Fun",303,0.525,0.773651523109244
"Combined_vs_NP","Met+Fun",303,0.526,0.773886327030812
"Combined_vs_NP","Met+Fun",303,0.527,0.774407589285714
"Combined_vs_NP","Met+Fun",303,0.528,0.775076073762838
"Combined_vs_NP","Met+Fun",303,0.529,0.775825808239963
"Combined_vs_NP","Met+Fun",303,0.53,0.776575542717087
"Combined_vs_NP","Met+Fun",303,0.531,0.777325277194211
"Combined_vs_NP","Met+Fun",303,0.532,0.778045845004669
"Combined_vs_NP","Met+Fun",303,0.533,0.778452871148459
"Combined_vs_NP","Met+Fun",303,0.534,0.77885989729225
"Combined_vs_NP","Met+Fun",303,0.535,0.779266923436041
"Combined_vs_NP","Met+Fun",303,0.536,0.779673949579832
"Combined_vs_NP","Met+Fun",303,0.537,0.779960836834734
"Combined_vs_NP","Met+Fun",303,0.538,0.780139807422969
"Combined_vs_NP","Met+Fun",303,0.539,0.780386903011205
"Combined_vs_NP","Met+Fun",303,0.54,0.780824474789916
"Combined_vs_NP","Met+Fun",303,0.541,0.781463237044818
"Combined_vs_NP","Met+Fun",303,0.542,0.782407768530489
"Combined_vs_NP","Met+Fun",303,0.543,0.783326847527473
"Combined_vs_NP","Met+Fun",303,0.544,0.784201318681319
"Combined_vs_NP","Met+Fun",303,0.545,0.785075789835165
"Combined_vs_NP","Met+Fun",303,0.546,0.78591038003663
"Combined_vs_NP","Met+Fun",303,0.547,0.78668693452381
"Combined_vs_NP","Met+Fun",303,0.548,0.787463489010989
"Combined_vs_NP","Met+Fun",303,0.549,0.788408099053724
"Combined_vs_NP","Met+Fun",303,0.55,0.789641597985348
"Combined_vs_NP","Met+Fun",303,0.551,0.790672120726496
"Combined_vs_NP","Met+Fun",303,0.552,0.791666267806268
"Combined_vs_NP","Met+Fun",303,0.553,0.79266041488604
"Combined_vs_NP","Met+Fun",303,0.554,0.793370373931624
"Combined_vs_NP","Met+Fun",303,0.555,0.7940130252849
"Combined_vs_NP","Met+Fun",303,0.556,0.794655676638177
"Combined_vs_NP","Met+Fun",303,0.557,0.795298327991453
"Combined_vs_NP","Met+Fun",303,0.558,0.795940979344729
"Combined_vs_NP","Met+Fun",303,0.559,0.796583630698006
"Combined_vs_NP","Met+Fun",303,0.56,0.797226282051282
"Combined_vs_NP","Met+Fun",303,0.561,0.797802587250712
"Combined_vs_NP","Met+Fun",303,0.562,0.798128892450143
"Combined_vs_NP","Met+Fun",303,0.563,0.798549780982906
"Combined_vs_NP","Met+Fun",303,0.564,0.798987243589744
"Combined_vs_NP","Met+Fun",303,0.565,0.799298317307692
"Combined_vs_NP","Met+Fun",303,0.566,0.799609391025641
"Combined_vs_NP","Met+Fun",303,0.567,0.799956298076923
"Combined_vs_NP","Met+Fun",303,0.568,0.800541538461539
"Combined_vs_NP","Met+Fun",303,0.569,0.801084903846154
"Combined_vs_NP","Met+Fun",303,0.57,0.801601602564103
"Combined_vs_NP","Met+Fun",303,0.571,0.802118301282051
"Combined_vs_NP","Met+Fun",303,0.572,0.802635
"Combined_vs_NP","Met+Fun",303,0.573,0.80314625
"Combined_vs_NP","Met+Fun",303,0.574,0.8035575
"Combined_vs_NP","Met+Fun",303,0.575,0.803822916666667
"Combined_vs_NP","Met+Fun",303,0.576,0.803961282051282
"Combined_vs_NP","Met+Fun",303,0.577,0.804203814102564
"Combined_vs_NP","Met+Fun",303,0.578,0.804378846153846
"Combined_vs_NP","Met+Fun",303,0.579,0.804484294871795
"Combined_vs_NP","Met+Fun",303,0.58,0.804589743589744
"Combined_vs_NP","Met+Fun",303,0.581,0.804695192307692
"Combined_vs_NP","Met+Fun",303,0.582,0.804800641025641
"Combined_vs_NP","Met+Fun",303,0.583,0.80490608974359
"Combined_vs_NP","Met+Fun",303,0.584,0.805011538461539
"Combined_vs_NP","Met+Fun",303,0.585,0.805116987179487
"Combined_vs_NP","Met+Fun",303,0.586,0.805290491452991
"Combined_vs_NP","Met+Fun",303,0.587,0.805472097578348
"Combined_vs_NP","Met+Fun",303,0.588,0.805653703703704
"Combined_vs_NP","Met+Fun",303,0.589,0.80583530982906
"Combined_vs_NP","Met+Fun",303,0.59,0.806016915954416
"Combined_vs_NP","Met+Fun",303,0.591,0.806198522079772
"Combined_vs_NP","Met+Fun",303,0.592,0.806380128205128
"Combined_vs_NP","Met+Fun",303,0.593,0.806629095441595
"Combined_vs_NP","Met+Fun",303,0.594,0.807039173789174
"Combined_vs_NP","Met+Fun",303,0.595,0.807449252136752
"Combined_vs_NP","Met+Fun",303,0.596,0.807832407407407
"Combined_vs_NP","Met+Fun",303,0.597,0.808137037037037
"Combined_vs_NP","Met+Fun",303,0.598,0.808441666666667
"Combined_vs_NP","Met+Fun",303,0.599,0.808746296296296
"Combined_vs_NP","Met+Fun",303,0.6,0.809050925925926
"Combined_vs_NP","Met+Fun",303,0.601,0.809355555555556
"Combined_vs_NP","Met+Fun",303,0.602,0.809619907407407
"Combined_vs_NP","Met+Fun",303,0.603,0.809696064814815
"Combined_vs_NP","Met+Fun",303,0.604,0.809772222222222
"Combined_vs_NP","Met+Fun",303,0.605,0.80987962962963
"Combined_vs_NP","Met+Fun",303,0.606,0.810184259259259
"Combined_vs_NP","Met+Fun",303,0.607,0.810519097222222
"Combined_vs_NP","Met+Fun",303,0.608,0.810872685185185
"Combined_vs_NP","Met+Fun",303,0.609,0.811226273148148
"Combined_vs_NP","Met+Fun",303,0.61,0.811579861111111
"Combined_vs_NP","Met+Fun",303,0.611,0.811946643518519
"Combined_vs_NP","Met+Fun",303,0.612,0.812528703703704
"Combined_vs_NP","Met+Fun",303,0.613,0.813069791666667
"Combined_vs_NP","Met+Fun",303,0.614,0.813575694444444
"Combined_vs_NP","Met+Fun",303,0.615,0.814081597222222
"Combined_vs_NP","Met+Fun",303,0.616,0.8145875
"Combined_vs_NP","Met+Fun",303,0.617,0.815093402777778
"Combined_vs_NP","Met+Fun",303,0.618,0.815599305555556
"Combined_vs_NP","Met+Fun",303,0.619,0.816105208333333
"Combined_vs_NP","Met+Fun",303,0.62,0.816611111111111
"Combined_vs_NP","Met+Fun",303,0.621,0.816902430555556
"Combined_vs_NP","Met+Fun",303,0.622,0.817179861111111
"Combined_vs_NP","Met+Fun",303,0.623,0.817457291666667
"Combined_vs_NP","Met+Fun",303,0.624,0.817529166666667
"Combined_vs_NP","Met+Fun",303,0.625,0.81763599537037
"Combined_vs_NP","Met+Fun",303,0.626,0.817837268518519
"Combined_vs_NP","Met+Fun",303,0.627,0.818038541666667
"Combined_vs_NP","Met+Fun",303,0.628,0.818239814814815
"Combined_vs_NP","Met+Fun",303,0.629,0.818441087962963
"Combined_vs_NP","Met+Fun",303,0.63,0.818642361111111
"Combined_vs_NP","Met+Fun",303,0.631,0.818843634259259
"Combined_vs_NP","Met+Fun",303,0.632,0.819044907407407
"Combined_vs_NP","Met+Fun",303,0.633,0.819246180555556
"Combined_vs_NP","Met+Fun",303,0.634,0.819447453703704
"Combined_vs_NP","Met+Fun",303,0.635,0.819648726851852
"Combined_vs_NP","Met+Fun",303,0.636,0.81985
"Combined_vs_NP","Met+Fun",303,0.637,0.820051273148148
"Combined_vs_NP","Met+Fun",303,0.638,0.820252546296296
"Combined_vs_NP","Met+Fun",303,0.639,0.820453819444444
"Combined_vs_NP","Met+Fun",303,0.64,0.820717592592593
"Combined_vs_NP","Met+Fun",303,0.641,0.821261574074074
"Combined_vs_NP","Met+Fun",303,0.642,0.821987222222222
"Combined_vs_NP","Met+Fun",303,0.643,0.82280537037037
"Combined_vs_NP","Met+Fun",303,0.644,0.823623518518519
"Combined_vs_NP","Met+Fun",303,0.645,0.824441666666667
"Combined_vs_NP","Met+Fun",303,0.646,0.825248009259259
"Combined_vs_NP","Met+Fun",303,0.647,0.825951921296296
"Combined_vs_NP","Met+Fun",303,0.648,0.826655833333333
"Combined_vs_NP","Met+Fun",303,0.649,0.82744412037037
"Combined_vs_NP","Met+Fun",303,0.65,0.829469907407407
"Combined_vs_NP","Met+Fun",303,0.651,0.830803134920635
"Combined_vs_NP","Met+Fun",303,0.652,0.831552301587302
"Combined_vs_NP","Met+Fun",303,0.653,0.832152857142857
"Combined_vs_NP","Met+Fun",303,0.654,0.832753412698413
"Combined_vs_NP","Met+Fun",303,0.655,0.833353968253968
"Combined_vs_NP","Met+Fun",303,0.656,0.833729523809524
"Combined_vs_NP","Met+Fun",303,0.657,0.833974107142857
"Combined_vs_NP","Met+Fun",303,0.658,0.834072023809524
"Combined_vs_NP","Met+Fun",303,0.659,0.834493898809524
"Combined_vs_NP","Met+Fun",303,0.66,0.834934523809524
"Combined_vs_NP","Met+Fun",303,0.661,0.835375148809524
"Combined_vs_NP","Met+Fun",303,0.662,0.835815773809524
"Combined_vs_NP","Met+Fun",303,0.663,0.836300496031746
"Combined_vs_NP","Met+Fun",303,0.664,0.836855357142857
"Combined_vs_NP","Met+Fun",303,0.665,0.837113343253968
"Combined_vs_NP","Met+Fun",303,0.666,0.837325496031746
"Combined_vs_NP","Met+Fun",303,0.667,0.837537648809524
"Combined_vs_NP","Met+Fun",303,0.668,0.838505357142857
"Combined_vs_NP","Met+Fun",303,0.669,0.839666468253968
"Combined_vs_NP","Met+Fun",303,0.67,0.840906746031746
"Combined_vs_NP","Met+Fun",303,0.671,0.842249801587302
"Combined_vs_NP","Met+Fun",303,0.672,0.843574074074074
"Combined_vs_NP","Met+Fun",303,0.673,0.844770833333333
"Combined_vs_NP","Met+Fun",303,0.674,0.845967592592593
"Combined_vs_NP","Met+Fun",303,0.675,0.847008101851852
"Combined_vs_NP","Met+Fun",303,0.676,0.847519444444444
"Combined_vs_NP","Met+Fun",303,0.677,0.848030787037037
"Combined_vs_NP","Met+Fun",303,0.678,0.84854212962963
"Combined_vs_NP","Met+Fun",303,0.679,0.849053472222222
"Combined_vs_NP","Met+Fun",303,0.68,0.849564814814815
"Combined_vs_NP","Met+Fun",303,0.681,0.850059143518519
"Combined_vs_NP","Met+Fun",303,0.682,0.85045625
"Combined_vs_NP","Met+Fun",303,0.683,0.850853356481482
"Combined_vs_NP","Met+Fun",303,0.684,0.851265462962963
"Combined_vs_NP","Met+Fun",303,0.685,0.851799652777778
"Combined_vs_NP","Met+Fun",303,0.686,0.852244027777778
"Combined_vs_NP","Met+Fun",303,0.687,0.852617916666667
"Combined_vs_NP","Met+Fun",303,0.688,0.852885555555556
"Combined_vs_NP","Met+Fun",303,0.689,0.853153194444444
"Combined_vs_NP","Met+Fun",303,0.69,0.853429166666667
"Combined_vs_NP","Met+Fun",303,0.691,0.853970972222222
"Combined_vs_NP","Met+Fun",303,0.692,0.854512777777778
"Combined_vs_NP","Met+Fun",303,0.693,0.855054583333333
"Combined_vs_NP","Met+Fun",303,0.694,0.855667880116959
"Combined_vs_NP","Met+Fun",303,0.695,0.856281834795322
"Combined_vs_NP","Met+Fun",303,0.696,0.856895789473684
"Combined_vs_NP","Met+Fun",303,0.697,0.857509744152047
"Combined_vs_NP","Met+Fun",303,0.698,0.858005365497076
"Combined_vs_NP","Met+Fun",303,0.699,0.858345153508772
"Combined_vs_NP","Met+Fun",303,0.7,0.858559941520468
"Combined_vs_NP","Met+Fun",303,0.701,0.85876264619883
"Combined_vs_NP","Met+Fun",303,0.702,0.858965350877193
"Combined_vs_NP","Met+Fun",303,0.703,0.85910016025641
"Combined_vs_NP","Met+Fun",303,0.704,0.859225033738192
"Combined_vs_NP","Met+Fun",303,0.705,0.859349907219973
"Combined_vs_NP","Met+Fun",303,0.706,0.859474780701754
"Combined_vs_NP","Met+Fun",303,0.707,0.859599654183536
"Combined_vs_NP","Met+Fun",303,0.708,0.859724527665317
"Combined_vs_NP","Met+Fun",303,0.709,0.859849401147099
"Combined_vs_NP","Met+Fun",303,0.71,0.85997427462888
"Combined_vs_NP","Met+Fun",303,0.711,0.860099148110661
"Combined_vs_NP","Met+Fun",303,0.712,0.860430688259109
"Combined_vs_NP","Met+Fun",303,0.713,0.860829728407557
"Combined_vs_NP","Met+Fun",303,0.714,0.861228768556005
"Combined_vs_NP","Met+Fun",303,0.715,0.861627808704453
"Combined_vs_NP","Met+Fun",303,0.716,0.862045896471949
"Combined_vs_NP","Met+Fun",303,0.717,0.862542853287064
"Combined_vs_NP","Met+Fun",303,0.718,0.863039810102178
"Combined_vs_NP","Met+Fun",303,0.719,0.863536766917293
"Combined_vs_NP","Met+Fun",303,0.72,0.864033723732408
"Combined_vs_NP","Met+Fun",303,0.721,0.864530680547523
"Combined_vs_NP","Met+Fun",303,0.722,0.865019304029304
"Combined_vs_NP","Met+Fun",303,0.723,0.865444111721612
"Combined_vs_NP","Met+Fun",303,0.724,0.865868919413919
"Combined_vs_NP","Met+Fun",303,0.725,0.866319768772894
"Combined_vs_NP","Met+Fun",303,0.726,0.867087284798535
"Combined_vs_NP","Met+Fun",303,0.727,0.867702300824176
"Combined_vs_NP","Met+Fun",303,0.728,0.86819565018315
"Combined_vs_NP","Met+Fun",303,0.729,0.868688999542125
"Combined_vs_NP","Met+Fun",303,0.73,0.869256910304608
"Combined_vs_NP","Met+Fun",303,0.731,0.869894557909196
"Combined_vs_NP","Met+Fun",303,0.732,0.870646094402673
"Combined_vs_NP","Met+Fun",303,0.733,0.871397978118373
"Combined_vs_NP","Met+Fun",303,0.734,0.872149861834072
"Combined_vs_NP","Met+Fun",303,0.735,0.872901745549772
"Combined_vs_NP","Met+Fun",303,0.736,0.873453629265471
"Combined_vs_NP","Met+Fun",303,0.737,0.873748568536726
"Combined_vs_NP","Met+Fun",303,0.738,0.874079460188934
"Combined_vs_NP","Met+Fun",303,0.739,0.874471022267207
"Combined_vs_NP","Met+Fun",303,0.74,0.874949426450742
"Combined_vs_NP","Met+Fun",303,0.741,0.875427830634278
"Combined_vs_NP","Met+Fun",303,0.742,0.875887324561404
"Combined_vs_NP","Met+Fun",303,0.743,0.876313004385965
"Combined_vs_NP","Met+Fun",303,0.744,0.876815350877193
"Combined_vs_NP","Met+Fun",303,0.745,0.877332419590643
"Combined_vs_NP","Met+Fun",303,0.746,0.877849488304094
"Combined_vs_NP","Met+Fun",303,0.747,0.878366557017544
"Combined_vs_NP","Met+Fun",303,0.748,0.878883625730994
"Combined_vs_NP","Met+Fun",303,0.749,0.879400694444444
"Combined_vs_NP","Met+Fun",303,0.75,0.879917763157895
"Combined_vs_NP","Met+Fun",303,0.751,0.880464756113769
"Combined_vs_NP","Met+Fun",303,0.752,0.881106446039341
"Combined_vs_NP","Met+Fun",303,0.753,0.881649385964912
"Combined_vs_NP","Met+Fun",303,0.754,0.88215399255715
"Combined_vs_NP","Met+Fun",303,0.755,0.882658599149389
"Combined_vs_NP","Met+Fun",303,0.756,0.883225427963849
"Combined_vs_NP","Met+Fun",303,0.757,0.883821423444976
"Combined_vs_NP","Met+Fun",303,0.758,0.884417418926103
"Combined_vs_NP","Met+Fun",303,0.759,0.884920870547581
